index,0,1,2
28153,0.076599114,0.476204742,0.447196144
28154,0.047480222,0.21565482,0.736864957
28155,0.088201172,0.149012593,0.762786235
28156,0.116404167,0.407730983,0.47586485
28157,0.079367796,0.21697363,0.703658575
28158,0.04672759,0.067279078,0.885993332
28159,0.075629652,0.05471123,0.869659118
28160,0.063799776,0.761411164,0.174789061
28161,0.083942622,0.294675757,0.621381622
28162,0.073309719,0.433718104,0.492972177
28163,0.071483066,0.151104543,0.777412391
28164,0.036883611,0.055926505,0.907189884
28165,0.106364619,0.159753369,0.733882012
28166,0.038593337,0.309570069,0.651836593
28167,0.461756863,0.139842995,0.398400143
28168,0.050445926,0.416898107,0.532655967
28169,0.281546259,0.691779397,0.026674345
28170,0.049264626,0.053402262,0.897333112
28171,0.44225829,0.114273751,0.44346796
28172,0.10574899,0.202600963,0.691650047
28173,0.325776283,0.102836779,0.571386937
28174,0.092379093,0.123209038,0.784411869
28175,0.166784425,0.267041206,0.566174369
28176,0.130324676,0.092248311,0.777427014
28177,0.167206868,0.790094367,0.042698765
28178,0.072888127,0.207718868,0.719393005
28179,0.254509207,0.201766925,0.543723868
28180,0.118342764,0.084930653,0.796726583
28181,0.06644149,0.417657315,0.515901195
28182,0.043806269,0.059287102,0.896906629
28183,0.073121596,0.165719595,0.761158808
28184,0.139995884,0.390580145,0.469423971
28185,0.098553152,0.445898504,0.455548344
28186,0.023183794,0.122630066,0.85418614
28187,0.085786426,0.207988929,0.706224646
28188,0.066946535,0.174272755,0.75878071
28189,0.210760229,0.172077199,0.617162572
28190,0.14695303,0.265173144,0.587873827
28191,0.383140797,0.080692076,0.536167127
28192,0.0466893,0.081295443,0.872015257
28193,0.09376942,0.49069069,0.41553989
28194,0.110087383,0.16804408,0.721868538
28195,0.134450682,0.299865083,0.565684235
28196,0.087665944,0.422877061,0.489456995
28197,0.066568474,0.229478799,0.703952727
28198,0.124824102,0.238338817,0.636837081
28199,0.044560861,0.299802685,0.655636453
28200,0.062459003,0.116809067,0.82073193
28201,0.162808301,0.797534635,0.039657063
28202,0.086445922,0.167287005,0.746267073
28203,0.219544112,0.735261201,0.045194687
28204,0.159438194,0.830539062,0.010022744
28205,0.091904701,0.551743499,0.3563518
28206,0.05268248,0.562431647,0.384885873
28207,0.04931426,0.333388983,0.617296757
28208,0.035002654,0.113569899,0.851427447
28209,0.048295849,0.203408557,0.748295594
28210,0.197942134,0.155085583,0.646972284
28211,0.170970551,0.143276623,0.685752826
28212,0.051802031,0.159532902,0.788665067
28213,0.098681266,0.301948953,0.599369781
28214,0.204696725,0.091544665,0.703758611
28215,0.035301893,0.104708683,0.859989425
28216,0.054831179,0.121824209,0.823344612
28217,0.1178556,0.132435917,0.749708483
28218,0.06403524,0.480119051,0.455845709
28219,0.17183453,0.80111011,0.027055359
28220,0.123776228,0.39242453,0.483799243
28221,0.14872285,0.160257039,0.691020111
28222,0.223979257,0.335791111,0.440229632
28223,0.068132789,0.14754934,0.78431787
28224,0.027059298,0.13324015,0.839700552
28225,0.089243704,0.168390784,0.742365512
28226,0.170544135,0.233453938,0.596001928
28227,0.103488715,0.174700176,0.721811109
28228,0.115245401,0.110815635,0.773938965
28229,0.068877469,0.113092343,0.818030187
28230,0.091652133,0.177699995,0.730647872
28231,0.044727912,0.08717418,0.868097909
28232,0.07802785,0.07862482,0.843347329
28233,0.072672871,0.387162441,0.540164688
28234,0.084925399,0.102323384,0.812751217
28235,0.071522276,0.151775441,0.776702283
28236,0.34826095,0.12894277,0.52279628
28237,0.086073506,0.543998468,0.369928026
28238,0.122384038,0.163745948,0.713870013
28239,0.037906093,0.197742186,0.764351721
28240,0.045049838,0.140859703,0.814090458
28241,0.064124396,0.13145378,0.804421824
28242,0.054469251,0.042039331,0.903491418
28243,0.092073808,0.161819005,0.746107186
28244,0.11454409,0.381812491,0.50364342
28245,0.042729167,0.075322716,0.881948117
28246,0.073521086,0.2027102,0.723768714
28247,0.069062114,0.162633164,0.768304722
28248,0.037746418,0.182066094,0.780187489
28249,0.143676169,0.195784703,0.660539128
28250,0.105498038,0.179200392,0.715301571
28251,0.586420736,0.090990364,0.322588901
28252,0.125399884,0.114191975,0.760408142
28253,0.088166182,0.142770032,0.769063787
28254,0.080858863,0.910150598,0.008990539
28255,0.037411818,0.129160583,0.8334276
28256,0.070854279,0.620608745,0.308536977
28257,0.114269129,0.099515527,0.786215344
28258,0.322219006,0.16571464,0.512066355
28259,0.088344172,0.100723456,0.810932371
28260,0.169325344,0.290111648,0.540563008
28261,0.047561351,0.072303429,0.88013522
28262,0.120961241,0.077923528,0.801115231
28263,0.055580276,0.406357583,0.538062141
28264,0.180287096,0.160168529,0.659544376
28265,0.103514039,0.112829329,0.783656632
28266,0.042570126,0.095363279,0.862066594
28267,0.085838344,0.111610279,0.802551376
28268,0.0784218,0.461098247,0.460479953
28269,0.058670639,0.120656078,0.820673283
28270,0.17176237,0.26497229,0.563265341
28271,0.031619482,0.086643157,0.881737361
28272,0.058949791,0.099877225,0.841172984
28273,0.043761894,0.083106475,0.873131631
28274,0.062843133,0.048876387,0.888280479
28275,0.13995733,0.137663315,0.722379355
28276,0.059589414,0.307726303,0.632684283
28277,0.084505524,0.156293396,0.759201081
28278,0.064333459,0.306511447,0.629155094
28279,0.110778002,0.095126915,0.794095083
28280,0.205607613,0.132100754,0.662291633
28281,0.086565668,0.064330495,0.849103837
28282,0.093145482,0.256702562,0.650151956
28283,0.086761089,0.280120648,0.633118264
28284,0.049669427,0.550749638,0.399580935
28285,0.084829768,0.098638478,0.816531753
28286,0.098687369,0.396976599,0.504336032
28287,0.096466816,0.243072441,0.660460743
28288,0.165518219,0.802895535,0.031586245
28289,0.077992866,0.140130535,0.781876599
28290,0.219812456,0.192347183,0.587840361
28291,0.034812336,0.039900628,0.925287036
28292,0.164546387,0.330913761,0.504539852
28293,0.083371979,0.447073022,0.469554999
28294,0.082823324,0.249479013,0.667697663
28295,0.113156955,0.164185831,0.722657215
28296,0.091962804,0.219015291,0.689021905
28297,0.119323847,0.365642239,0.515033914
28298,0.12952792,0.373538977,0.496933103
28299,0.054765525,0.109944328,0.835290147
28300,0.091286769,0.127331493,0.781381738
28301,0.110260795,0.262809299,0.626929906
28302,0.207303305,0.236296276,0.556400419
28303,0.057084123,0.127513906,0.81540197
28304,0.207964717,0.263889415,0.528145869
28305,0.155388199,0.789411299,0.055200501
28306,0.079674816,0.264861937,0.655463247
28307,0.191277985,0.216666243,0.592055772
28308,0.068304577,0.190373255,0.741322168
28309,0.098843414,0.550440097,0.350716489
28310,0.106316886,0.145436964,0.74824615
28311,0.135763162,0.272783079,0.591453758
28312,0.141695542,0.187975243,0.670329215
28313,0.088787566,0.049464732,0.861747702
28314,0.240768952,0.085043428,0.67418762
28315,0.037329482,0.083904321,0.878766197
28316,0.048189697,0.065154772,0.886655531
28317,0.257754719,0.309742174,0.432503107
28318,0.203172093,0.108591468,0.688236439
28319,0.129119233,0.204863495,0.666017273
28320,0.05559295,0.105035498,0.839371552
28321,0.111702349,0.221316464,0.666981187
28322,0.082099759,0.424845869,0.493054372
28323,0.066257775,0.273128144,0.660614081
28324,0.059819062,0.373612657,0.566568281
28325,0.190007274,0.080918119,0.729074607
28326,0.174867053,0.809946427,0.01518652
28327,0.073670608,0.081571633,0.844757758
28328,0.204296424,0.119904827,0.675798749
28329,0.186280828,0.209998946,0.603720226
28330,0.041343609,0.163457549,0.795198841
28331,0.150201635,0.134869117,0.714929247
28332,0.248560602,0.163682844,0.587756554
28333,0.070962833,0.163652934,0.765384232
28334,0.071271845,0.372302814,0.556425341
28335,0.326141141,0.100786678,0.573072182
28336,0.103236357,0.24739221,0.649371433
28337,0.187669428,0.798977348,0.013353225
28338,0.367814472,0.599399148,0.03278638
28339,0.138218533,0.098346215,0.763435252
28340,0.154326562,0.206036077,0.63963736
28341,0.142431541,0.220262664,0.637305795
28342,0.084381364,0.361706178,0.553912458
28343,0.012871668,0.147389906,0.839738425
28344,0.125971261,0.265594536,0.608434204
28345,0.333267833,0.64220433,0.024527837
28346,0.106523553,0.181025965,0.712450481
28347,0.130061563,0.172884622,0.697053815
28348,0.105985089,0.182438124,0.711576788
28349,0.095274515,0.159872071,0.744853414
28350,0.081315815,0.16149384,0.757190345
28351,0.315352272,0.195314198,0.48933353
28352,0.082862179,0.578339105,0.338798716
28353,0.334627738,0.134868153,0.530504109
28354,0.08517176,0.39586531,0.51896293
28355,0.156549868,0.124855844,0.718594289
28356,0.136961905,0.271304174,0.591733922
28357,0.076662181,0.178402258,0.744935561
28358,0.050700089,0.452021478,0.497278433
28359,0.059296183,0.549997724,0.390706093
28360,0.064223866,0.1288732,0.806902934
28361,0.129882704,0.117813285,0.752304011
28362,0.064711593,0.718440122,0.216848285
28363,0.079871935,0.093199162,0.826928903
28364,0.067240621,0.053545947,0.879213432
28365,0.224606507,0.215626729,0.559766764
28366,0.062167951,0.648818371,0.289013678
28367,0.037949267,0.372899943,0.58915079
28368,0.10303394,0.148133198,0.748832862
28369,0.057977278,0.121169131,0.820853591
28370,0.313278712,0.203913143,0.482808145
28371,0.108534288,0.204237089,0.687228623
28372,0.075040081,0.187528083,0.737431835
28373,0.046047613,0.09745034,0.856502047
28374,0.089942844,0.120800523,0.789256633
28375,0.146065303,0.336352304,0.517582393
28376,0.219784784,0.135846575,0.644368641
28377,0.035357902,0.162442315,0.802199783
28378,0.045375959,0.0604611,0.894162941
28379,0.334668936,0.274094058,0.391237006
28380,0.153540862,0.10199305,0.744466088
28381,0.068599657,0.177017744,0.754382599
28382,0.093330474,0.189180614,0.717488912
28383,0.079344254,0.142269267,0.778386479
28384,0.149346594,0.25047914,0.600174266
28385,0.089702882,0.071438474,0.838858644
28386,0.065791901,0.17382097,0.76038713
28387,0.179614414,0.745285431,0.075100155
28388,0.050198863,0.194559298,0.755241839
28389,0.139619902,0.357791214,0.502588883
28390,0.095937189,0.191963425,0.712099385
28391,0.098432499,0.864265572,0.037301929
28392,0.037125038,0.340769472,0.62210549
28393,0.062817074,0.355442058,0.581740868
28394,0.496036917,0.077278424,0.426684659
28395,0.118845831,0.172627689,0.70852648
28396,0.23737566,0.161406848,0.601217492
28397,0.121519623,0.12731058,0.751169797
28398,0.11443809,0.120043274,0.765518636
28399,0.068542678,0.470593856,0.460863466
28400,0.1178556,0.132435917,0.749708483
28401,0.101110861,0.185892822,0.712996317
28402,0.098619591,0.142841705,0.758538704
28403,0.108570344,0.328227913,0.563201743
28404,0.026430616,0.819725521,0.153843863
28405,0.158899683,0.055209392,0.785890926
28406,0.139840717,0.089989718,0.770169565
28407,0.248067925,0.127897892,0.624034183
28408,0.168332663,0.23244889,0.599218447
28409,0.233599369,0.134745328,0.631655303
28410,0.157164105,0.395227306,0.447608589
28411,0.088905081,0.311553707,0.599541212
28412,0.087427332,0.338705041,0.573867627
28413,0.115972038,0.10704828,0.776979682
28414,0.218230334,0.109209148,0.672560518
28415,0.029466207,0.025512156,0.945021637
28416,0.397632387,0.280221215,0.322146398
28417,0.54703072,0.241484403,0.211484877
28418,0.07064536,0.08637603,0.84297861
28419,0.180282064,0.315586495,0.504131441
28420,0.114820259,0.150195504,0.734984237
28421,0.041820021,0.116568985,0.841610995
28422,0.036988758,0.278133991,0.684877251
28423,0.093380804,0.156200277,0.750418918
28424,0.138248909,0.172179813,0.689571279
28425,0.263952267,0.696927193,0.03912054
28426,0.104775748,0.09515787,0.800066382
28427,0.088639416,0.223510394,0.68785019
28428,0.088018021,0.398151467,0.513830512
28429,0.113177064,0.090589846,0.796233091
28430,0.154414198,0.15986273,0.685723072
28431,0.110626798,0.213501268,0.675871935
28432,0.077110311,0.582493792,0.340395897
28433,0.41784852,0.274301862,0.307849618
28434,0.250924041,0.681375736,0.067700222
28435,0.303672435,0.089088185,0.60723938
28436,0.229118488,0.177705199,0.593176313
28437,0.108486849,0.138306758,0.753206393
28438,0.255290592,0.428524231,0.316185177
28439,0.056204558,0.098512851,0.845282592
28440,0.186524938,0.771933887,0.041541175
28441,0.107110198,0.195815061,0.697074741
28442,0.099133408,0.167357842,0.73350875
28443,0.203346728,0.198495242,0.598158029
28444,0.180972577,0.171031379,0.647996044
28445,0.166938714,0.246380168,0.586681117
28446,0.058381815,0.403565425,0.53805276
28447,0.279629185,0.106559711,0.613811104
28448,0.138109191,0.246979542,0.614911267
28449,0.140164422,0.091025112,0.768810465
28450,0.550107472,0.439141915,0.010750612
28451,0.079396608,0.144419112,0.77618428
28452,0.06201991,0.110909289,0.827070802
28453,0.043943948,0.122507265,0.833548787
28454,0.122229499,0.155987399,0.721783102
28455,0.348870324,0.610476316,0.04065336
28456,0.051721758,0.135665648,0.812612594
28457,0.475159231,0.165713691,0.359127077
28458,0.118640238,0.134518794,0.746840968
28459,0.038123232,0.263479409,0.698397359
28460,0.120513865,0.149576255,0.72990988
28461,0.04957602,0.402366571,0.548057409
28462,0.033252371,0.16443925,0.802308378
28463,0.162111352,0.160831062,0.677057585
28464,0.053894564,0.07866744,0.867437996
28465,0.06059137,0.119510267,0.819898363
28466,0.051576579,0.126114527,0.822308894
28467,0.142670935,0.123317127,0.734011938
28468,0.100030937,0.198816052,0.70115301
28469,0.103620323,0.11712671,0.779252967
28470,0.12317314,0.098709383,0.778117478
28471,0.043650723,0.065263652,0.891085625
28472,0.095304047,0.173551724,0.731144228
28473,0.067333077,0.217131161,0.715535762
28474,0.080277924,0.144559231,0.775162845
28475,0.149952051,0.150035972,0.700011977
28476,0.199953583,0.750148649,0.049897768
28477,0.106928069,0.224947502,0.668124429
28478,0.142260989,0.094306262,0.763432749
28479,0.042561831,0.731659847,0.225778322
28480,0.153702272,0.202497817,0.643799911
28481,0.094716148,0.200437255,0.704846597
28482,0.145333416,0.266451263,0.588215321
28483,0.099295641,0.098733945,0.801970414
28484,0.191803569,0.770865749,0.037330682
28485,0.2357527,0.241336922,0.522910379
28486,0.087240321,0.179037849,0.73372183
28487,0.072318373,0.186810109,0.740871519
28488,0.158884633,0.358011092,0.483104275
28489,0.075327513,0.143993647,0.78067884
28490,0.056459396,0.215787284,0.72775332
28491,0.100493229,0.070811251,0.82869552
28492,0.045405988,0.141493527,0.813100485
28493,0.044647934,0.137283028,0.818069038
28494,0.129685961,0.385788518,0.48452552
28495,0.111588728,0.165763146,0.722648126
28496,0.042922145,0.362520726,0.59455713
28497,0.085593383,0.204316643,0.710089974
28498,0.145928799,0.828288713,0.025782488
28499,0.100041037,0.255455965,0.644502997
28500,0.277361847,0.160266327,0.562371826
28501,0.066605534,0.113527691,0.819866775
28502,0.098998016,0.210914893,0.690087091
28503,0.322737786,0.097194221,0.580067993
28504,0.078474666,0.106839577,0.814685757
28505,0.197957093,0.168073159,0.633969748
28506,0.042977996,0.082494553,0.874527451
28507,0.077531037,0.234905899,0.687563064
28508,0.074871623,0.118176311,0.806952066
28509,0.063022407,0.07071234,0.866265253
28510,0.077026441,0.380570187,0.542403372
28511,0.037000714,0.092409563,0.870589723
28512,0.025969176,0.078545087,0.895485737
28513,0.139980894,0.262521311,0.597497795
28514,0.07546808,0.280042876,0.644489044
28515,0.088454686,0.137324948,0.774220366
28516,0.168361026,0.224198934,0.60744004
28517,0.102617605,0.267321208,0.630061186
28518,0.207665891,0.073804091,0.718530018
28519,0.066515553,0.098788862,0.834695585
28520,0.10597351,0.505455541,0.388570949
28521,0.114693852,0.187437844,0.697868304
28522,0.079962478,0.391112443,0.528925079
28523,0.139928087,0.215227209,0.644844704
28524,0.142572537,0.163786908,0.693640555
28525,0.109766191,0.141485056,0.748748754
28526,0.097936757,0.175545227,0.726518017
28527,0.085866248,0.231140261,0.682993491
28528,0.184636656,0.112263977,0.703099367
28529,0.143334887,0.822579499,0.034085614
28530,0.115765336,0.26731268,0.616921984
28531,0.225967034,0.145179717,0.628853249
28532,0.074919234,0.07949123,0.845589536
28533,0.103169138,0.42947842,0.467352442
28534,0.127686129,0.401338888,0.470974982
28535,0.083579976,0.319017899,0.597402125
28536,0.171166663,0.064508943,0.764324394
28537,0.086821159,0.160132562,0.753046279
28538,0.122021769,0.099412936,0.778565295
28539,0.060787534,0.093978923,0.845233543
28540,0.107160394,0.195250653,0.697588952
28541,0.067873612,0.117177708,0.81494868
28542,0.242723444,0.595823019,0.161453536
28543,0.242466358,0.105034239,0.652499402
28544,0.092429323,0.135536364,0.772034313
28545,0.06578338,0.161071091,0.773145529
28546,0.035869171,0.071700721,0.892430108
28547,0.045798964,0.403332345,0.550868691
28548,0.075444033,0.121877391,0.802678576
28549,0.081085199,0.151104839,0.767809962
28550,0.282452179,0.269329139,0.448218682
28551,0.22744013,0.108664953,0.663894918
28552,0.10924198,0.26613388,0.62462414
28553,0.274565268,0.721014626,0.004420106
28554,0.067945362,0.164503696,0.767550943
28555,0.015018251,0.0459394,0.939042349
28556,0.233716782,0.745389186,0.020894032
28557,0.049319796,0.291163548,0.659516656
28558,0.379623945,0.606214385,0.01416167
28559,0.069147348,0.372282575,0.558570077
28560,0.104970978,0.428662497,0.466366525
28561,0.125417175,0.196289153,0.678293672
28562,0.063782873,0.100917513,0.835299614
28563,0.062272374,0.072225078,0.865502547
28564,0.164559539,0.370844645,0.464595817
28565,0.077833014,0.167441633,0.754725353
28566,0.248349359,0.31259344,0.439057201
28567,0.133925195,0.180978959,0.685095846
28568,0.083674812,0.084650323,0.831674865
28569,0.084588799,0.459340905,0.456070297
28570,0.082649029,0.106467089,0.810883882
28571,0.04544578,0.124882676,0.829671544
28572,0.180234596,0.752843026,0.066922378
28573,0.437253359,0.072404422,0.490342219
28574,0.052040907,0.055078358,0.892880734
28575,0.148178993,0.127040001,0.724781006
28576,0.050286231,0.24261983,0.707093938
28577,0.243938989,0.166385357,0.589675653
28578,0.187633396,0.167411514,0.64495509
28579,0.178661043,0.092120109,0.729218848
28580,0.175188792,0.121014639,0.703796569
28581,0.130475289,0.326359969,0.543164742
28582,0.063193829,0.274946801,0.661859369
28583,0.094732718,0.135485683,0.769781599
28584,0.043956423,0.074708873,0.881334703
28585,0.081470707,0.41296213,0.505567163
28586,0.046622886,0.057294517,0.896082597
28587,0.054288131,0.233171846,0.712540023
28588,0.08862972,0.465353898,0.446016382
28589,0.054784258,0.184125304,0.761090438
28590,0.177872792,0.141961258,0.680165949
28591,0.235682763,0.687066843,0.077250394
28592,0.02400922,0.022305409,0.95368537
28593,0.111474536,0.310701427,0.577824038
28594,0.087309495,0.200479521,0.712210984
28595,0.081613176,0.159914628,0.758472196
28596,0.169349286,0.040629918,0.790020796
28597,0.339247952,0.09956399,0.561188057
28598,0.048141396,0.11192208,0.839936525
28599,0.17381227,0.795562679,0.030625051
28600,0.031512362,0.324379415,0.644108223
28601,0.054594471,0.06057166,0.884833869
28602,0.086386809,0.281159448,0.632453743
28603,0.068081395,0.190759836,0.741158769
28604,0.087364652,0.079866551,0.832768797
28605,0.09036422,0.2284138,0.68122198
28606,0.53565429,0.088419483,0.375926228
28607,0.136958623,0.181367234,0.681674143
28608,0.083993939,0.155953606,0.760052455
28609,0.34130276,0.282183873,0.376513367
28610,0.067528858,0.113141434,0.819329707
28611,0.331753119,0.133369946,0.534876936
28612,0.091132436,0.357714938,0.551152626
28613,0.143242417,0.408382011,0.448375572
28614,0.025967251,0.051415277,0.922617472
28615,0.071057852,0.262576699,0.666365449
28616,0.102462612,0.220445861,0.677091527
28617,0.098329852,0.179386613,0.722283535
28618,0.075720162,0.168024296,0.756255542
28619,0.09222282,0.192685762,0.715091418
28620,0.161145858,0.368187644,0.470666498
28621,0.096813575,0.24504114,0.658145285
28622,0.079316905,0.098508858,0.822174237
28623,0.014624721,0.042247409,0.94312787
28624,0.153135321,0.534344925,0.312519754
28625,0.132977151,0.22068822,0.646334629
28626,0.208211185,0.125128749,0.666660066
28627,0.163087882,0.334021793,0.502890325
28628,0.044787091,0.378953749,0.57625916
28629,0.088319466,0.093610206,0.818070328
28630,0.124158472,0.20327392,0.672567607
28631,0.449289816,0.097183941,0.453526244
28632,0.072369545,0.189595145,0.738035309
28633,0.083239984,0.134108165,0.782651851
28634,0.044795669,0.163917801,0.791286529
28635,0.121450822,0.634348397,0.244200781
28636,0.131865249,0.827291176,0.040843575
28637,0.104532757,0.053242603,0.842224641
28638,0.113014795,0.094656365,0.79232884
28639,0.080996884,0.131759422,0.787243694
28640,0.234651157,0.133871835,0.631477007
28641,0.173838992,0.329515605,0.496645403
28642,0.166974076,0.50812379,0.324902134
28643,0.101483549,0.5376421,0.360874351
28644,0.371753638,0.150605027,0.477641335
28645,0.321012694,0.087280457,0.59170685
28646,0.04997873,0.063316272,0.886704998
28647,0.15004309,0.168311552,0.681645358
28648,0.240515004,0.382710146,0.376774851
28649,0.219218417,0.185775549,0.595006035
28650,0.21099782,0.274424599,0.514577581
28651,0.143173108,0.266968115,0.589858776
28652,0.016353588,0.112080803,0.871565609
28653,0.02988401,0.108151013,0.861964976
28654,0.0840753,0.653943341,0.261981359
28655,0.089636321,0.154104032,0.756259647
28656,0.133117647,0.138558221,0.728324132
28657,0.185236939,0.325484786,0.489278275
28658,0.277658939,0.527706171,0.19463489
28659,0.045800646,0.071817478,0.882381876
28660,0.064605976,0.084641835,0.850752189
28661,0.119595592,0.184678341,0.695726067
28662,0.071566891,0.31757584,0.610857269
28663,0.036453248,0.394344872,0.56920188
28664,0.125595024,0.356762448,0.517642528
28665,0.098424845,0.207609159,0.693965996
28666,0.405557207,0.153573732,0.440869061
28667,0.211365113,0.702969772,0.085665115
28668,0.174396919,0.085079558,0.740523523
28669,0.028520433,0.220639692,0.750839875
28670,0.270707385,0.196109218,0.533183397
28671,0.07004227,0.436963439,0.492994292
28672,0.078276361,0.338058812,0.583664827
28673,0.048531258,0.230731005,0.720737737
28674,0.045453886,0.128528219,0.826017895
28675,0.225794173,0.165269195,0.608936632
28676,0.143344017,0.061946158,0.794709825
28677,0.069337046,0.097346009,0.833316945
28678,0.140144203,0.20839939,0.651456407
28679,0.065589023,0.264989246,0.669421731
28680,0.080393718,0.171431925,0.748174356
28681,0.046467572,0.355315987,0.598216441
28682,0.033136499,0.057363704,0.909499797
28683,0.111044431,0.178601,0.710354569
28684,0.137431186,0.537403464,0.32516535
28685,0.169753747,0.163516752,0.666729501
28686,0.091696312,0.129322717,0.77898097
28687,0.103278684,0.240441098,0.656280218
28688,0.103630719,0.140685789,0.755683492
28689,0.141370472,0.228948981,0.629680547
28690,0.054563061,0.119249154,0.826187785
28691,0.055339039,0.393829898,0.550831064
28692,0.082894792,0.134188846,0.782916362
28693,0.081072659,0.213716714,0.705210627
28694,0.206194063,0.258577144,0.535228793
28695,0.201877106,0.334630297,0.463492597
28696,0.184636656,0.112263977,0.703099367
28697,0.050993644,0.200295955,0.748710401
28698,0.159641732,0.17409385,0.666264418
28699,0.115365198,0.268197292,0.616437511
28700,0.085692958,0.103721758,0.810585284
28701,0.063133705,0.336142843,0.600723452
28702,0.103084234,0.319845037,0.577070729
28703,0.031127572,0.293226647,0.67564578
28704,0.273828529,0.219227974,0.506943496
28705,0.102117322,0.163460536,0.734422142
28706,0.072209269,0.101701296,0.826089436
28707,0.111730838,0.305865511,0.582403652
28708,0.04316364,0.142182237,0.814654123
28709,0.072188664,0.395602181,0.532209155
28710,0.133791354,0.257211159,0.608997487
28711,0.147533756,0.167106486,0.685359757
28712,0.11517003,0.129313818,0.755516153
28713,0.08643873,0.217380044,0.696181226
28714,0.039145707,0.056432246,0.904422047
28715,0.141889795,0.332463824,0.525646381
28716,0.352187779,0.257658108,0.390154113
28717,0.252545897,0.181336105,0.566117998
28718,0.109071801,0.211447508,0.679480691
28719,0.112872464,0.142276714,0.744850822
28720,0.454640084,0.105616974,0.439742942
28721,0.276863918,0.158601542,0.56453454
28722,0.049858833,0.076718972,0.873422195
28723,0.265224629,0.212032344,0.522743027
28724,0.362577618,0.236946892,0.40047549
28725,0.176080496,0.181241595,0.642677909
28726,0.084921898,0.138920306,0.776157796
28727,0.041668594,0.137342069,0.820989337
28728,0.367154797,0.144826515,0.488018688
28729,0.059970776,0.28145501,0.658574215
28730,0.090265082,0.419424367,0.490310551
28731,0.059905436,0.26185881,0.678235753
28732,0.188901467,0.313339129,0.497759404
28733,0.059949993,0.414483672,0.525566334
28734,0.074688796,0.199235203,0.726076
28735,0.083227227,0.25938781,0.657384963
28736,0.031797695,0.041935809,0.926266496
28737,0.059044735,0.268674555,0.672280709
28738,0.056913565,0.113818303,0.829268133
28739,0.310105303,0.190448088,0.499446609
28740,0.195875292,0.164140462,0.639984246
28741,0.072037979,0.380925112,0.547036909
28742,0.098496836,0.467282248,0.434220916
28743,0.210423605,0.102946805,0.68662959
28744,0.161315478,0.273194375,0.565490147
28745,0.211428967,0.172229895,0.616341138
28746,0.072016225,0.256943905,0.671039871
28747,0.114388303,0.192760079,0.692851619
28748,0.087919349,0.189447047,0.722633603
28749,0.04259245,0.055385646,0.902021904
28750,0.311227512,0.112405409,0.576367079
28751,0.093822996,0.209494797,0.696682208
28752,0.076665845,0.354044525,0.56928963
28753,0.071070622,0.308868664,0.620060714
28754,0.041771802,0.356407822,0.601820376
28755,0.202607973,0.145879978,0.651512049
28756,0.036639671,0.784856001,0.178504327
28757,0.23029764,0.228544779,0.541157581
28758,0.107207488,0.132054163,0.76073835
28759,0.387276134,0.546601175,0.066122691
28760,0.054609321,0.410587184,0.534803495
28761,0.204924833,0.175285845,0.619789322
28762,0.300352643,0.680041426,0.019605931
28763,0.070206378,0.046928792,0.882864831
28764,0.200138646,0.207660494,0.59220086
28765,0.091256685,0.110422696,0.79832062
28766,0.450642029,0.256165047,0.293192923
28767,0.084500813,0.155650348,0.759848839
28768,0.108422924,0.171415782,0.720161294
28769,0.18925272,0.201311762,0.609435519
28770,0.092074677,0.624151969,0.283773354
28771,0.067216836,0.29304831,0.639734854
28772,0.051538833,0.812052529,0.136408637
28773,0.170741691,0.104797194,0.724461115
28774,0.174038444,0.343213125,0.482748431
28775,0.103017324,0.167229384,0.729753292
28776,0.208143272,0.119264821,0.672591907
28777,0.105248902,0.068113599,0.826637499
28778,0.088422178,0.90818939,0.003388432
28779,0.060651703,0.174974015,0.764374282
28780,0.184824536,0.803153961,0.012021503
28781,0.05071165,0.127891888,0.821396462
28782,0.078333877,0.153253297,0.768412826
28783,0.076066308,0.221333385,0.702600306
28784,0.132895715,0.181709895,0.68539439
28785,0.03378751,0.109348023,0.856864468
28786,0.067221729,0.198441445,0.734336826
28787,0.50419286,0.272470023,0.223337117
28788,0.098806058,0.293006656,0.608187287
28789,0.043984068,0.064813155,0.891202777
28790,0.052046756,0.279461834,0.668491411
28791,0.051846307,0.314027192,0.634126501
28792,0.044674427,0.106914065,0.848411508
28793,0.091472575,0.125143179,0.783384246
28794,0.025786849,0.754974994,0.219238158
28795,0.150006351,0.146105196,0.703888453
28796,0.126229733,0.137023763,0.736746504
28797,0.076204587,0.357325307,0.566470105
28798,0.05417112,0.077349539,0.86847934
28799,0.074494495,0.12539381,0.800111694
28800,0.037333827,0.312995228,0.649670944
28801,0.051081554,0.064176412,0.884742034
28802,0.110885478,0.385832035,0.503282486
28803,0.101045115,0.286052769,0.612902116
28804,0.129813193,0.103907443,0.766279364
28805,0.087411282,0.217602658,0.69498606
28806,0.077928003,0.149184227,0.772887769
28807,0.09705507,0.419413366,0.483531564
28808,0.055047069,0.086301266,0.858651665
28809,0.050931611,0.365983762,0.583084627
28810,0.061637587,0.175947717,0.762414696
28811,0.102526222,0.338370474,0.559103303
28812,0.618943765,0.09918467,0.281871566
28813,0.296441518,0.148612013,0.554946469
28814,0.017176178,0.064844652,0.91797917
28815,0.089319747,0.189643352,0.721036901
28816,0.078999002,0.212954353,0.708046645
28817,0.097345084,0.540066784,0.362588132
28818,0.09119081,0.155618312,0.753190879
