index,0,1,2
28323,0.096206237,0.15001946,0.753774303
28324,0.079527153,0.257443261,0.663029586
28325,0.137894389,0.227125645,0.634979966
28326,0.284285545,0.342983916,0.372730538
28327,0.129151838,0.356979041,0.513869121
28328,0.178760951,0.368676286,0.452562763
28329,0.101007531,0.194274657,0.704717812
28330,0.143502878,0.277075531,0.579421591
28331,0.122327555,0.447105494,0.430566951
28332,0.045847656,0.243137559,0.711014784
28333,0.30794551,0.180765537,0.511288953
28334,0.150158916,0.357124165,0.49271692
28335,0.148492776,0.322135325,0.529371899
28336,0.03899897,0.163985366,0.797015664
28337,0.165520485,0.104374971,0.730104545
28338,0.425497425,0.19072195,0.383780625
28339,0.040024134,0.23715006,0.722825806
28340,0.086931227,0.205571071,0.707497702
28341,0.077785326,0.271209895,0.651004779
28342,0.422933398,0.474359896,0.102706706
28343,0.096128635,0.888647967,0.015223398
28344,0.133213164,0.038084186,0.82870265
28345,0.206600546,0.349587917,0.443811537
28346,0.107332267,0.096903989,0.795763744
28347,0.221499231,0.129509165,0.648991605
28348,0.096657408,0.402604058,0.500738534
28349,0.103873979,0.594680257,0.301445764
28350,0.137107919,0.283484449,0.579407632
28351,0.225416107,0.132809485,0.641774408
28352,0.026901877,0.067407415,0.905690709
28353,0.048893952,0.087653434,0.863452613
28354,0.247603904,0.386934957,0.365461139
28355,0.254114087,0.23480131,0.511084603
28356,0.135203688,0.486583603,0.378212708
28357,0.103880734,0.535857537,0.360261729
28358,0.193862677,0.135723849,0.670413474
28359,0.113430281,0.675434343,0.211135376
28360,0.186440141,0.235557058,0.578002801
28361,0.276066594,0.319413108,0.404520297
28362,0.18422302,0.074879745,0.740897236
28363,0.064377312,0.098261581,0.837361107
28364,0.038530019,0.09044482,0.871025161
28365,0.202558443,0.281526477,0.51591508
28366,0.058213466,0.319323808,0.622462726
28367,0.035405431,0.477556002,0.487038568
28368,0.234945464,0.516584703,0.248469833
28369,0.151282999,0.383546348,0.465170653
28370,0.341919492,0.129584584,0.528495924
28371,0.191570248,0.789857237,0.018572515
28372,0.174336673,0.122956816,0.702706511
28373,0.110932314,0.224394071,0.664673615
28374,0.363098814,0.251359592,0.385541594
28375,0.156145031,0.432756946,0.411098022
28376,0.041398369,0.458654019,0.499947612
28377,0.056145485,0.164813492,0.779041024
28378,0.341438435,0.462366732,0.196194834
28379,0.323471007,0.221912241,0.454616752
28380,0.175270272,0.269140913,0.555588815
28381,0.041541779,0.243277855,0.715180366
28382,0.30846923,0.284738893,0.406791876
28383,0.107778434,0.34317518,0.549046386
28384,0.021785681,0.085957966,0.892256353
28385,0.057941875,0.11342786,0.828630265
28386,0.115090159,0.34020085,0.54470899
28387,0.22329802,0.089405816,0.687296164
28388,0.090223364,0.362488452,0.547288183
28389,0.10147236,0.052103283,0.846424356
28390,0.070250297,0.124695634,0.805054069
28391,0.181907115,0.400619575,0.41747331
28392,0.121138585,0.189334998,0.689526416
28393,0.077520055,0.244006686,0.678473259
28394,0.054155125,0.424149661,0.521695213
28395,0.041766241,0.20487888,0.753354879
28396,0.184850806,0.334889072,0.480260123
28397,0.311374574,0.315094205,0.373531221
28398,0.3049461,0.229298657,0.465755242
28399,0.070132271,0.318862116,0.611005613
28400,0.06207242,0.292038002,0.645889578
28401,0.290714879,0.348294777,0.360990344
28402,0.049829931,0.257886364,0.692283705
28403,0.07535947,0.240632325,0.684008204
28404,0.067177413,0.242486731,0.690335856
28405,0.11732249,0.176466021,0.706211489
28406,0.051767547,0.491294988,0.456937465
28407,0.137448876,0.124441584,0.73810954
28408,0.301680221,0.316814365,0.381505414
28409,0.148475973,0.334169719,0.517354308
28410,0.164529572,0.201121958,0.63434847
28411,0.137894428,0.279738177,0.582367395
28412,0.190758631,0.385203919,0.42403745
28413,0.295107908,0.222171688,0.482720404
28414,0.307812284,0.264757357,0.427430358
28415,0.218329037,0.051840617,0.729830346
28416,0.275958081,0.061230839,0.66281108
28417,0.160330574,0.220945413,0.618724013
28418,0.348960429,0.130315784,0.520723787
28419,0.065658897,0.212340518,0.722000585
28420,0.298769361,0.124355773,0.576874866
28421,0.177908394,0.264095482,0.557996124
28422,0.058422177,0.229612087,0.711965736
28423,0.076462825,0.162891653,0.760645521
28424,0.249137754,0.337124637,0.413737609
28425,0.139774074,0.332981875,0.527244051
28426,0.065964798,0.166837855,0.767197347
28427,0.073577982,0.096764244,0.829657774
28428,0.016657054,0.177259011,0.806083935
28429,0.041817097,0.096324934,0.861857969
28430,0.328714352,0.25194148,0.419344168
28431,0.115910439,0.285857274,0.598232287
28432,0.046760585,0.247569717,0.705669698
28433,0.164928095,0.161445056,0.673626849
28434,0.234821087,0.317793912,0.447385001
28435,0.301172616,0.228633304,0.470194081
28436,0.160411899,0.554181233,0.285406869
28437,0.206373829,0.25373895,0.539887221
28438,0.162112079,0.348395079,0.489492842
28439,0.030937511,0.071096223,0.897966266
28440,0.261706523,0.109995667,0.62829781
28441,0.144373319,0.187614791,0.66801189
28442,0.206833569,0.30071367,0.492452761
28443,0.037621611,0.311178448,0.651199941
28444,0.041374867,0.386222152,0.572402981
28445,0.186139049,0.172950351,0.6409106
28446,0.104226006,0.131764402,0.764009592
28447,0.281778876,0.514268389,0.203952734
28448,0.084678266,0.26095434,0.654367393
28449,0.263152636,0.273451475,0.463395889
28450,0.146858924,0.843132589,0.010008487
28451,0.046644282,0.035013358,0.91834236
28452,0.129517636,0.263282874,0.60719949
28453,0.092205162,0.052408182,0.855386656
28454,0.452424435,0.238304011,0.309271554
28455,0.026173476,0.082938692,0.890887833
28456,0.094961026,0.250531871,0.654507103
28457,0.087206065,0.390576666,0.522217269
28458,0.199428827,0.558696775,0.241874398
28459,0.157535471,0.109498265,0.732966264
28460,0.050641411,0.79373603,0.155622559
28461,0.219159187,0.207736693,0.57310412
28462,0.082934309,0.280934307,0.636131384
28463,0.487906708,0.190998395,0.321094897
28464,0.236727937,0.13826352,0.625008543
28465,0.160425567,0.830547799,0.009026633
28466,0.135954187,0.34470233,0.519343483
28467,0.438526425,0.55722289,0.004250685
28468,0.074524419,0.244956719,0.680518862
28469,0.116874521,0.16536197,0.717763508
28470,0.084221443,0.178320446,0.737458111
28471,0.099649078,0.189216871,0.711134051
28472,0.039249306,0.384802734,0.57594796
28473,0.016960254,0.156649166,0.826390581
28474,0.143165232,0.242239505,0.614595264
28475,0.164096082,0.295923069,0.539980849
28476,0.020007717,0.229744568,0.750247715
28477,0.060802491,0.161516497,0.777681013
28478,0.200222747,0.11083382,0.688943432
28479,0.054113008,0.787789844,0.158097148
28480,0.1630951,0.148044815,0.688860085
28481,0.361793076,0.106877783,0.531329141
28482,0.107360834,0.132288191,0.760350975
28483,0.253544072,0.348799676,0.397656252
28484,0.027099442,0.013786188,0.95911437
28485,0.211309333,0.197773126,0.590917541
28486,0.198538845,0.350441801,0.451019354
28487,0.078533345,0.242612594,0.678854061
28488,0.030363448,0.205231336,0.764405216
28489,0.086520853,0.366265432,0.547213715
28490,0.081074226,0.36444752,0.554478254
28491,0.027381347,0.279735616,0.692883037
28492,0.074020667,0.098346137,0.827633197
28493,0.130873179,0.246068568,0.623058253
28494,0.270211626,0.147233367,0.582555007
28495,0.072806807,0.321794661,0.605398533
28496,0.173919246,0.332770345,0.493310409
28497,0.191803182,0.297261387,0.510935432
28498,0.124784888,0.482504078,0.392711034
28499,0.052356992,0.171351201,0.776291807
28500,0.432538402,0.162267674,0.405193924
28501,0.120048831,0.349181502,0.530769666
28502,0.018038412,0.072937921,0.909023666
28503,0.128915632,0.365732831,0.505351537
28504,0.273574198,0.222382281,0.504043521
28505,0.098112174,0.273201747,0.628686079
28506,0.116479094,0.24783816,0.635682746
28507,0.240469882,0.378171314,0.381358804
28508,0.093012403,0.306023506,0.600964091
28509,0.784916619,0.213326696,0.001756685
28510,0.26222627,0.262453482,0.475320248
28511,0.101962618,0.243651761,0.654385622
28512,0.116823044,0.218998468,0.664178488
28513,0.037091963,0.293332983,0.669575054
28514,0.081802835,0.282202205,0.635994961
28515,0.057801917,0.120266389,0.821931695
28516,0.076593864,0.091384976,0.83202116
28517,0.038102346,0.184424309,0.777473345
28518,0.084114222,0.120495212,0.795390566
28519,0.131489307,0.082999405,0.785511287
28520,0.08746102,0.513227215,0.399311765
28521,0.520619262,0.117907658,0.36147308
28522,0.077547056,0.042273412,0.880179532
28523,0.176800586,0.203973447,0.619225967
28524,0.176535098,0.091925795,0.731539107
28525,0.327729891,0.25155807,0.42071204
28526,0.082785153,0.080998425,0.836216421
28527,0.176079683,0.04409801,0.779822307
28528,0.036127264,0.059197215,0.904675521
28529,0.513138159,0.187884548,0.298977293
28530,0.234859458,0.512672598,0.252467944
28531,0.213975311,0.107743666,0.678281024
28532,0.178606233,0.337748014,0.483645753
28533,0.148795491,0.109564664,0.741639845
28534,0.098117148,0.395569038,0.506313814
28535,0.09549316,0.066064492,0.838442348
28536,0.286274178,0.250330595,0.463395227
28537,0.425006564,0.213065197,0.361928239
28538,0.164833968,0.108310409,0.726855623
28539,0.385976087,0.604988455,0.009035458
28540,0.197341198,0.138768463,0.663890339
28541,0.112939324,0.157409104,0.729651572
28542,0.147241763,0.212138628,0.640619609
28543,0.163606784,0.267987005,0.568406211
28544,0.312261927,0.243230156,0.444507917
28545,0.211236777,0.301745641,0.487017582
28546,0.165119648,0.83035006,0.004530292
28547,0.060368378,0.27547389,0.664157733
28548,0.486936592,0.381952462,0.131110946
28549,0.059645379,0.214977181,0.725377441
28550,0.181151496,0.531553824,0.28729468
28551,0.092046867,0.207179059,0.700774074
28552,0.027943147,0.18749118,0.784565672
28553,0.1214873,0.132210924,0.746301777
28554,0.172228747,0.253060527,0.574710725
28555,0.021444649,0.145946069,0.832609282
28556,0.20749538,0.199249523,0.593255097
28557,0.292655981,0.133921535,0.573422485
28558,0.023678768,0.190706454,0.785614778
28559,0.235076032,0.18103453,0.583889439
28560,0.076521902,0.459021703,0.464456394
28561,0.114566088,0.131431914,0.754001999
28562,0.154530998,0.218337639,0.627131363
28563,0.077955536,0.297173835,0.624870629
28564,0.181852448,0.437666872,0.38048068
28565,0.100280436,0.178357597,0.721361967
28566,0.188484685,0.286427853,0.525087462
28567,0.210719212,0.553030982,0.236249806
28568,0.185542261,0.244420783,0.570036956
28569,0.168389088,0.358860124,0.472750788
28570,0.187688657,0.364168616,0.448142727
28571,0.025302126,0.899775362,0.074922512
28572,0.309114455,0.259868921,0.431016624
28573,0.408324603,0.199072719,0.392602677
28574,0.171538041,0.212282964,0.616178995
28575,0.282403182,0.317113028,0.400483791
28576,0.303210953,0.684267555,0.012521491
28577,0.316382645,0.289428131,0.394189224
28578,0.454789149,0.10996237,0.435248481
28579,0.162734521,0.31889835,0.518367129
28580,0.079065723,0.197553555,0.723380722
28581,0.065340299,0.322168192,0.612491509
28582,0.081569538,0.106312284,0.812118179
28583,0.256218602,0.170941105,0.572840293
28584,0.053463584,0.223020794,0.723515623
28585,0.163246184,0.322882615,0.513871201
28586,0.090045786,0.24403367,0.665920544
28587,0.151487819,0.11170141,0.736810771
28588,0.242290972,0.113883784,0.643825244
28589,0.180321383,0.150479204,0.669199413
28590,0.10661103,0.124482161,0.768906808
28591,0.132072588,0.175233114,0.692694297
28592,0.075891299,0.342890037,0.581218664
28593,0.160733998,0.119127519,0.720138484
28594,0.015005169,0.169158211,0.815836619
28595,0.260100581,0.31632321,0.423576209
28596,0.090708924,0.122706749,0.786584327
28597,0.095719926,0.154257233,0.750022841
28598,0.112079853,0.138150975,0.749769172
28599,0.208278068,0.790855025,0.000866907
28600,0.156227394,0.312268114,0.531504492
28601,0.023569697,0.108528354,0.867901949
28602,0.204658766,0.195295305,0.600045929
28603,0.104632034,0.098761517,0.796606449
28604,0.079186864,0.104496905,0.816316232
28605,0.094720563,0.16312576,0.742153678
28606,0.182391757,0.129810221,0.687798022
28607,0.238131899,0.207652333,0.554215769
28608,0.150960077,0.250342314,0.598697609
28609,0.09266974,0.129303211,0.778027049
28610,0.072799797,0.196360527,0.730839676
28611,0.026556647,0.178908366,0.794534988
28612,0.538067814,0.219027745,0.242904441
28613,0.106916304,0.556372991,0.336710705
28614,0.123083986,0.131931579,0.744984434
28615,0.209603189,0.39497104,0.395425771
28616,0.093783122,0.173854272,0.732362607
28617,0.32186744,0.440044926,0.238087634
28618,0.041268739,0.108617343,0.850113918
28619,0.041901424,0.183976072,0.774122504
28620,0.340978286,0.343218884,0.31580283
28621,0.211441777,0.429186753,0.35937147
28622,0.031797673,0.926567061,0.041635266
28623,0.235741651,0.752875985,0.011382364
28624,0.073848151,0.084952689,0.84119916
28625,0.112277497,0.526594603,0.3611279
28626,0.265382941,0.172935814,0.561681244
28627,0.046815243,0.20699716,0.746187597
28628,0.066845233,0.142598706,0.790556061
28629,0.070462782,0.07585741,0.853679809
28630,0.594214752,0.033181041,0.372604207
28631,0.121138585,0.189334998,0.689526416
28632,0.122869428,0.184331299,0.692799273
28633,0.189606177,0.807006398,0.003387425
28634,0.248396659,0.379406523,0.372196819
28635,0.093116113,0.265425283,0.641458604
28636,0.141531775,0.339862404,0.518605821
28637,0.20936324,0.117422147,0.673214613
28638,0.056691109,0.272646655,0.670662236
28639,0.24439477,0.713855289,0.041749941
28640,0.037902811,0.16765731,0.794439879
28641,0.224267219,0.124544449,0.651188332
28642,0.159107108,0.14885702,0.692035871
28643,0.061574487,0.561439538,0.376985974
28644,0.079454166,0.274212608,0.646333226
28645,0.053976945,0.417573397,0.528449658
28646,0.098675494,0.741606163,0.159718343
28647,0.572271316,0.113858866,0.313869818
28648,0.133729211,0.105193538,0.761077252
28649,0.16888625,0.210727777,0.620385973
28650,0.316003287,0.058344599,0.625652114
28651,0.249464012,0.353688531,0.396847457
28652,0.06774267,0.411786832,0.520470498
28653,0.098675494,0.741606163,0.159718343
28654,0.0595384,0.281912523,0.658549077
28655,0.070525565,0.399957672,0.529516763
28656,0.073252077,0.200578285,0.726169638
28657,0.188512343,0.557287265,0.254200392
28658,0.196747022,0.338297093,0.464955885
28659,0.023500212,0.252483414,0.724016374
28660,0.079536671,0.627877174,0.292586155
28661,0.04882002,0.314247945,0.636932034
28662,0.181226769,0.169093453,0.649679777
28663,0.112427626,0.159095049,0.728477325
28664,0.105352643,0.333296569,0.561350788
28665,0.069056877,0.16092718,0.770015943
28666,0.187744214,0.289706024,0.522549762
28667,0.318838968,0.140487898,0.540673135
28668,0.143474392,0.126726641,0.729798967
28669,0.412186003,0.365138197,0.2226758
28670,0.247443046,0.111598408,0.640958546
28671,0.150291402,0.380269859,0.469438739
28672,0.194247429,0.175694017,0.630058554
28673,0.260703437,0.225177402,0.514119161
28674,0.146340832,0.324218048,0.52944112
28675,0.124941884,0.481535778,0.393522338
28676,0.185120178,0.157570596,0.657309225
28677,0.123518427,0.419273609,0.457207964
28678,0.07556888,0.084606309,0.839824811
28679,0.33354425,0.665275255,0.001180496
28680,0.107069141,0.245488237,0.647442622
28681,0.233242533,0.336407827,0.43034964
28682,0.044255643,0.142546007,0.81319835
28683,0.11565867,0.507105642,0.377235688
28684,0.269778606,0.724404464,0.00581693
28685,0.341375349,0.159169571,0.49945508
28686,0.216036491,0.122059117,0.661904392
28687,0.078662598,0.027456042,0.89388136
28688,0.223070719,0.133656928,0.643272352
28689,0.356143658,0.335987717,0.307868625
28690,0.055569712,0.134443615,0.809986673
28691,0.019267042,0.279501297,0.701231661
28692,0.248460976,0.268016806,0.483522219
28693,0.226266082,0.16016369,0.613570228
28694,0.072996307,0.519706345,0.407297348
28695,0.205495305,0.320769485,0.47373521
28696,0.119396205,0.169278452,0.711325343
28697,0.198248513,0.190282495,0.611468992
28698,0.152171431,0.221418777,0.626409792
28699,0.359991648,0.180613042,0.45939531
28700,0.142686779,0.185655555,0.671657666
28701,0.214247821,0.090785862,0.694966317
28702,0.051517319,0.242849377,0.705633304
28703,0.174621419,0.27459775,0.550780831
28704,0.220968434,0.17210426,0.606927306
28705,0.066507326,0.259997195,0.673495479
28706,0.160343505,0.050753839,0.788902657
28707,0.13660715,0.286728684,0.576664166
28708,0.356979367,0.252660394,0.39036024
28709,0.101446909,0.122087214,0.776465877
28710,0.397166294,0.220784102,0.382049603
28711,0.185968379,0.076373793,0.737657828
28712,0.224549622,0.168506447,0.606943931
28713,0.182240045,0.279509763,0.538250192
28714,0.132243745,0.179639441,0.688116814
28715,0.443672378,0.218286923,0.338040699
28716,0.920648144,0.028960009,0.050391848
28717,0.103142401,0.098129901,0.798727697
28718,0.028918308,0.137834772,0.833246921
28719,0.180850445,0.224501777,0.594647778
28720,0.090508272,0.336449112,0.573042616
28721,0.087727358,0.232944553,0.67932809
28722,0.073343497,0.348840682,0.577815822
28723,0.323921785,0.137791325,0.53828689
28724,0.239167529,0.157692889,0.603139582
28725,0.024471415,0.1402836,0.835244985
28726,0.048391311,0.112906581,0.838702108
28727,0.224255225,0.326629589,0.449115186
28728,0.113226512,0.369333677,0.517439811
28729,0.079838507,0.42330173,0.496859763
28730,0.025019371,0.160690376,0.814290253
28731,0.271466871,0.09311076,0.635422369
28732,0.084589469,0.18896097,0.726449561
28733,0.041987114,0.128045617,0.829967269
28734,0.05397358,0.128775668,0.817250751
28735,0.060532436,0.103932272,0.835535292
28736,0.228036106,0.276755738,0.495208155
28737,0.184933681,0.132636296,0.682430023
28738,0.094199631,0.227870791,0.677929578
28739,0.17713763,0.292901082,0.529961288
28740,0.335349218,0.167342519,0.497308263
28741,0.08818798,0.184778112,0.727033908
28742,0.154074037,0.05629593,0.789630033
28743,0.498318528,0.118008825,0.383672647
28744,0.290483001,0.297288306,0.412228693
28745,0.089523564,0.242409794,0.668066642
28746,0.30741481,0.221965378,0.470619812
28747,0.207518476,0.185761226,0.606720298
28748,0.066805519,0.252683853,0.680510627
28749,0.15485848,0.202759146,0.642382373
28750,0.082733408,0.236636929,0.680629663
28751,0.02657519,0.142746231,0.830678579
28752,0.18064061,0.796139998,0.023219392
28753,0.112307072,0.426072901,0.461620027
28754,0.145456286,0.317484781,0.537058933
28755,0.115921556,0.150214857,0.733863587
28756,0.136433133,0.407887535,0.455679331
28757,0.076545528,0.089469895,0.833984577
28758,0.020741454,0.280302386,0.698956161
28759,0.075653854,0.125743418,0.798602728
28760,0.031670243,0.258543552,0.709786205
28761,0.260858851,0.725901406,0.013239743
28762,0.239672124,0.311589456,0.44873842
28763,0.527933376,0.468829044,0.00323758
28764,0.135849393,0.390694524,0.473456083
28765,0.086631064,0.413867717,0.499501219
28766,0.272628947,0.266444736,0.460926317
28767,0.313612805,0.155437123,0.530950072
28768,0.020226886,0.078067331,0.901705783
28769,0.140134598,0.342117902,0.5177475
28770,0.092218538,0.158503359,0.749278103
28771,0.123276991,0.153583565,0.723139444
28772,0.217469423,0.268972892,0.513557685
28773,0.036614689,0.228695493,0.734689818
28774,0.253544072,0.348799676,0.397656252
28775,0.178733145,0.053916735,0.76735012
28776,0.102335438,0.309322915,0.588341647
28777,0.394310894,0.366298539,0.239390568
28778,0.343439338,0.196240685,0.460319977
28779,0.072676325,0.13661739,0.790706285
28780,0.298465974,0.31338816,0.388145866
28781,0.014035503,0.217142129,0.768822368
28782,0.149709025,0.225098636,0.625192339
28783,0.2168324,0.165568327,0.617599273
28784,0.332794957,0.207752589,0.459452453
28785,0.114214202,0.178407403,0.707378395
28786,0.107239093,0.064595743,0.828165163
28787,0.261262871,0.228579746,0.510157383
28788,0.148405309,0.126028209,0.725566482
28789,0.139188641,0.216819305,0.643992054
28790,0.120506665,0.29348195,0.586011385
28791,0.14942804,0.12831467,0.72225729
28792,0.127067796,0.318960384,0.55397182
28793,0.101353308,0.338084754,0.560561938
28794,0.265142494,0.098435148,0.636422358
28795,0.189596922,0.266360585,0.544042493
28796,0.149237001,0.264889057,0.585873942
28797,0.113972294,0.087577642,0.798450064
28798,0.304580825,0.280275478,0.415143697
28799,0.142285291,0.365260378,0.492454331
28800,0.284269656,0.311155012,0.404575331
28801,0.091026466,0.225049734,0.683923801
28802,0.069749091,0.32774526,0.602505648
28803,0.132093852,0.289734809,0.578171339
28804,0.08221788,0.132005721,0.785776399
28805,0.053161497,0.373634849,0.573203655
28806,0.283164018,0.456546215,0.260289767
28807,0.06617264,0.418775324,0.515052036
28808,0.077481981,0.419076499,0.50344152
28809,0.263072753,0.719321831,0.017605416
28810,0.005874905,0.08309319,0.911031904
28811,0.083317764,0.236895478,0.679786759
28812,0.283037536,0.11097587,0.605986594
28813,0.081416959,0.285968407,0.632614634
28814,0.145343608,0.35910759,0.495548802
28815,0.081181468,0.280452647,0.638365885
28816,0.328072654,0.186457681,0.485469665
28817,0.027648789,0.65232691,0.320024302
28818,0.075008565,0.237551129,0.687440306
28819,0.244436709,0.104673788,0.650889503
28820,0.203029037,0.097752635,0.699218328
28821,0.19940821,0.047502373,0.753089417
28822,0.18469718,0.247984387,0.567318433
28823,0.041272846,0.048472973,0.910254181
28824,0.12232312,0.245192921,0.632483959
28825,0.313306385,0.211748311,0.474945304
28826,0.182994395,0.202108966,0.614896639
28827,0.281828736,0.180771721,0.537399543
28828,0.032562226,0.231990757,0.735447017
28829,0.185583548,0.46650053,0.347915922
28830,0.047904597,0.185382925,0.766712478
28831,0.072358782,0.921192448,0.00644877
28832,0.172366451,0.24162446,0.586009089
28833,0.026168859,0.08638159,0.887449551
28834,0.223534372,0.341320465,0.435145163
28835,0.151947346,0.140251731,0.707800923
28836,0.081355235,0.135485875,0.78315889
28837,0.526751461,0.262156704,0.211091836
28838,0.354797319,0.269059634,0.376143046
28839,0.060934424,0.307931213,0.631134363
28840,0.180380929,0.22808511,0.591533961
28841,0.246276675,0.354646127,0.399077198
28842,0.069237049,0.611453612,0.319309339
28843,0.195474151,0.205027194,0.599498656
28844,0.04424948,0.156883679,0.798866841
28845,0.329765369,0.313795511,0.35643912
28846,0.251087438,0.249642042,0.49927052
28847,0.024951684,0.099592115,0.8754562
28848,0.164726098,0.168547061,0.666726841
28849,0.172175457,0.281934602,0.545889942
28850,0.152684636,0.261187269,0.586128095
28851,0.085855374,0.245574945,0.668569681
28852,0.221800556,0.249594756,0.528604688
28853,0.106132876,0.140946303,0.75292082
28854,0.098226291,0.203242425,0.698531284
28855,0.088646887,0.332428537,0.578924576
28856,0.127865916,0.863915597,0.008218487
28857,0.105591495,0.342292558,0.552115947
28858,0.283024311,0.195784769,0.52119092
28859,0.085158597,0.308649476,0.606191927
28860,0.041832333,0.328748225,0.629419442
28861,0.043082031,0.246912288,0.710005681
28862,0.129569124,0.151211223,0.719219653
28863,0.59114978,0.107163768,0.301686452
28864,0.067372934,0.141474619,0.791152447
28865,0.031176481,0.088093472,0.880730047
28866,0.085844292,0.243031579,0.671124129
28867,0.269506704,0.194288453,0.536204844
28868,0.191228029,0.776317396,0.032454575
28869,0.324759877,0.343995634,0.331244488
28870,0.87518786,0.035243314,0.089568826
28871,0.185754685,0.417162433,0.397082882
28872,0.654611089,0.340977157,0.004411755
28873,0.156409836,0.088639811,0.754950354
28874,0.017410646,0.041958105,0.940631249
28875,0.198170296,0.076456123,0.725373581
28876,0.126250521,0.129336642,0.744412837
28877,0.355549206,0.138197523,0.506253271
28878,0.052689659,0.132984331,0.81432601
28879,0.090852455,0.306533458,0.602614087
28880,0.170872353,0.242275104,0.586852543
28881,0.135963875,0.24760321,0.616432916
28882,0.143991739,0.113016801,0.74299146
28883,0.104544542,0.219540972,0.675914487
28884,0.350670106,0.264908202,0.384421692
28885,0.04309021,0.509529288,0.447380502
28886,0.235429389,0.086557389,0.678013221
28887,0.229036536,0.143460646,0.627502818
28888,0.308517508,0.156282395,0.535200097
28889,0.052975744,0.173781393,0.773242863
28890,0.117778203,0.119298996,0.762922801
28891,0.19385335,0.506161114,0.299985536
28892,0.437510907,0.164658787,0.397830306
28893,0.194192403,0.789052844,0.016754753
28894,0.245596385,0.745469719,0.008933896
28895,0.121351327,0.160350799,0.718297873
28896,0.193335648,0.30598746,0.500676892
28897,0.185607957,0.076126589,0.738265454
28898,0.030993719,0.254135721,0.71487056
28899,0.193528507,0.109442847,0.697028646
28900,0.253556004,0.18851757,0.557926425
28901,0.06459999,0.390816299,0.54458371
28902,0.123363091,0.216358425,0.660278483
28903,0.428996313,0.276479186,0.294524501
28904,0.480943518,0.199656195,0.319400287
28905,0.305099254,0.21771452,0.477186225
28906,0.128207202,0.14822028,0.723572519
28907,0.122722349,0.241411268,0.635866383
28908,0.136887667,0.156227325,0.706885009
28909,0.082941247,0.237209828,0.679848925
28910,0.048176573,0.312051372,0.639772055
28911,0.031841492,0.222290241,0.745868268
28912,0.070155581,0.242634827,0.687209592
28913,0.144680809,0.422843408,0.432475783
28914,0.176742452,0.259427701,0.563829848
28915,0.038147416,0.096942775,0.864909808
28916,0.067157007,0.08214841,0.850694584
28917,0.057173699,0.206483069,0.736343233
28918,0.109878206,0.315124197,0.574997596
28919,0.655196518,0.343637172,0.00116631
28920,0.097584203,0.033287212,0.869128585
28921,0.265328823,0.363252105,0.371419072
28922,0.196020915,0.333787883,0.470191202
28923,0.03521207,0.44737702,0.51741091
28924,0.262692181,0.192951369,0.54435645
28925,0.164068845,0.054093662,0.781837494
28926,0.048218316,0.044671315,0.907110369
28927,0.090050999,0.227302768,0.682646233
28928,0.015158999,0.044469177,0.940371823
28929,0.4355698,0.178277656,0.386152544
28930,0.044960373,0.385804002,0.569235624
28931,0.226015259,0.231747696,0.542237045
28932,0.162583916,0.168608399,0.668807686
28933,0.037090361,0.134567854,0.828341785
28934,0.025702802,0.189133373,0.785163825
28935,0.074667075,0.071501741,0.853831184
28936,0.09367731,0.143997711,0.762324979
28937,0.540880413,0.116481655,0.342637932
28938,0.318321449,0.322216829,0.359461722
28939,0.076545528,0.089469895,0.833984577
28940,0.072067829,0.116898914,0.811033257
28941,0.094309779,0.433825384,0.471864837
28942,0.04994493,0.099045733,0.851009337
28943,0.218469399,0.573835701,0.2076949
28944,0.046742933,0.200555413,0.752701654
28945,0.024853856,0.359704101,0.615442043
28946,0.047622091,0.46101333,0.49136458
28947,0.134653293,0.136843796,0.728502911
28948,0.049387631,0.260107257,0.690505111
28949,0.25826883,0.202418279,0.539312892
28950,0.319055342,0.202230498,0.47871416
28951,0.437929453,0.050157457,0.511913089
28952,0.095102374,0.333980725,0.570916901
28953,0.336188298,0.493649715,0.170161987
28954,0.123067768,0.384748676,0.492183556
28955,0.078229011,0.29427308,0.62749791
28956,0.122519419,0.293967043,0.583513539
28957,0.117285482,0.081773333,0.800941185
28958,0.257407857,0.734905689,0.007686455
28959,0.554166346,0.442166265,0.003667389
28960,0.082084326,0.10099165,0.816924025
28961,0.301266174,0.414883329,0.283850497
28962,0.186255156,0.202905115,0.61083973
28963,0.256502982,0.440105418,0.303391601
28964,0.105060209,0.089912323,0.805027468
28965,0.03047654,0.392598964,0.576924496
28966,0.289366208,0.241183713,0.46945008
28967,0.191848601,0.445574502,0.362576897
28968,0.643983609,0.186825295,0.169191095
28969,0.087471053,0.445359747,0.4671692
28970,0.241074034,0.24792304,0.511002925
28971,0.194520217,0.185182935,0.620296848
28972,0.05703379,0.296730952,0.646235258
28973,0.287180161,0.281970454,0.430849385
28974,0.046843761,0.113145638,0.840010601
28975,0.359677935,0.101466011,0.538856054
28976,0.077879402,0.236326916,0.685793682
28977,0.39630891,0.113748193,0.489942897
28978,0.208695392,0.222973148,0.56833146
28979,0.059941107,0.405314466,0.534744427
28980,0.227232283,0.458876386,0.313891331
28981,0.012405716,0.049808014,0.93778627
28982,0.216034254,0.20557461,0.578391137
28983,0.114155248,0.21765929,0.668185463
28984,0.154927485,0.197107432,0.647965083
28985,0.159919882,0.818978294,0.021101824
28986,0.368381601,0.175624513,0.455993886
28987,0.156269613,0.418824442,0.424905945
28988,0.103462236,0.606667878,0.289869886
